timestamp,expected_base_count,temperature,temperature_coverage,relative_humidity,relative_humidity_coverage,temperature_bme280,temperature_bme280_coverage,relative_humidity_bme280,relative_humidity_bme280_coverage,pressure,pressure_coverage,dew_point_c,dew_point_c_coverage,vpd_kpa,vpd_kpa_coverage,absolute_humidity_g_m3,absolute_humidity_g_m3_coverage,target_pair_observed_fraction,target_pair_interpolated_fraction,target_pair_available_fraction,rh_bme280_saturated_fraction,year,month_number,day_of_year,hour,minute,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,split,target_valid_for_evaluation_flag,resolution_minutes
2026-04-21 13:00:00,15,31.803,1.0,46.93033333333334,1.0,31.966,1.0,43.89909090909091,0.7333333333333333,959.2696666666667,1.0,19.06057983876591,1.0,2.4985027832082567,1.0,15.674148624237159,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,111,13,0,-0.2588190451025208,-0.9659258262890683,0.9431964659565866,-0.33223549871590435,train,False,60
2026-04-21 14:00:00,15,31.570666666666668,1.0,47.802,1.0,31.668000000000003,1.0,44.75142857142857,0.9333333333333333,958.7023333333333,1.0,19.150726561656768,1.0,2.422934731733455,1.0,15.774365793458452,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,4,111,14,0,-0.4999999999999997,-0.8660254037844388,0.9431964659565866,-0.33223549871590435,train,True,60
2026-04-21 15:00:00,15,30.457333333333334,1.0,48.76933333333333,1.0,30.555333333333333,1.0,45.652,1.0,958.4086666666666,1.0,18.457732732241443,1.0,2.2319967956571847,1.0,15.16282602739033,1.0,1.0,0.0,1.0,0.0,2026,4,111,15,0,-0.7071067811865471,-0.7071067811865479,0.9431964659565866,-0.33223549871590435,train,True,60
2026-04-21 16:00:00,15,29.611,1.0,50.62,1.0,29.761666666666667,1.0,47.476,0.6666666666666666,958.4033333333333,1.0,18.27164328382361,1.0,2.050466152047409,1.0,15.027810168846377,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,111,16,0,-0.8660254037844385,-0.5000000000000004,0.9431964659565866,-0.33223549871590435,train,False,60
2026-04-21 17:00:00,15,28.054333333333332,1.0,55.585,1.0,28.225,1.0,52.223636363636366,0.7333333333333333,959.319,1.0,18.32686598739373,1.0,1.6869331919631054,1.0,15.157425904552856,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,111,17,0,-0.9659258262890683,-0.25881904510252063,0.9431964659565866,-0.33223549871590435,train,False,60
2026-04-21 18:00:00,15,26.151,1.0,61.039,1.0,26.28533333333333,1.0,57.20636363636363,0.7333333333333333,960.4763333333334,1.0,18.043014885455612,1.0,1.3229555036475804,1.0,14.984242898939165,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,111,18,0,-1.0,-1.8369701987210297e-16,0.9431964659565866,-0.33223549871590435,train,False,60
2026-04-21 19:00:00,15,24.871888888888886,1.0,63.76944444444444,1.0,24.984333333333332,1.0,60.367,0.6666666666666666,961.1947777777779,1.0,17.536568531590206,1.0,1.139446461761082,1.0,14.576634034257461,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,111,19,0,-0.9659258262890684,0.2588190451025203,0.9431964659565866,-0.33223549871590435,train,False,60
2026-04-21 20:00:00,15,24.296777777777777,1.0,65.76455555555556,1.0,24.372333333333334,1.0,62.48875,0.5333333333333333,961.5585555555556,1.0,17.478860420953918,1.0,1.0404103687643558,1.0,14.551321145275061,1.0,0.5333333333333333,0.4666666666666667,1.0,0.0,2026,4,111,20,0,-0.8660254037844386,0.5000000000000001,0.9431964659565866,-0.33223549871590435,train,False,60
2026-04-21 21:00:00,15,23.56863636363636,0.7333333333333333,68.76136363636364,0.7333333333333333,23.63409090909091,0.7333333333333333,65.97333333333334,0.4,961.325,0.7333333333333333,17.490559224032285,0.7333333333333333,0.9094181872547975,0.7333333333333333,14.597725949408613,0.7333333333333333,0.4,0.3333333333333333,0.7333333333333333,0.0,2026,4,111,21,0,-0.7071067811865477,0.7071067811865474,0.9431964659565866,-0.33223549871590435,train,False,60
2026-04-21 22:00:00,15,23.302666666666667,1.0,69.32766666666666,1.0,23.314666666666668,1.0,66.56571428571428,0.4666666666666667,961.3,1.0,17.368672957781477,1.0,0.8778979997988803,1.0,14.498997372342252,1.0,0.4666666666666667,0.5333333333333333,1.0,0.0,2026,4,111,22,0,-0.5000000000000004,0.8660254037844384,0.9431964659565866,-0.33223549871590435,train,False,60
2026-04-21 23:00:00,15,23.015,1.0,69.97800000000001,1.0,23.069333333333336,1.0,66.72090909090909,0.7333333333333333,961.303,1.0,17.241050885679552,1.0,0.8448348704461653,1.0,14.396186901234932,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,111,23,0,-0.25881904510252157,0.9659258262890681,0.9431964659565866,-0.33223549871590435,train,False,60
2026-04-22 00:00:00,15,22.111777777777778,1.0,73.56611111111111,1.0,22.12311111111111,1.0,70.35916666666667,0.8,961.0544444444444,1.0,17.165318535372062,1.0,0.7042124797312942,1.0,14.371243966668905,1.0,0.8,0.2,1.0,0.0,2026,4,112,0,0,0.0,1.0,0.9373419384643772,-0.3484108069446808,train,True,60
2026-04-22 01:00:00,15,21.649555555555555,1.0,75.37788888888889,1.0,21.641222222222222,1.0,72.5,0.5333333333333333,960.6712222222221,1.0,17.10576506324704,1.0,0.6372473255562373,1.0,14.339574268878803,1.0,0.5333333333333333,0.4666666666666667,1.0,0.0,2026,4,112,1,0,0.25881904510252074,0.9659258262890683,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 02:00:00,15,21.325,0.4,76.49166666666666,0.4,21.33666666666667,0.4,73.725,0.26666666666666666,960.1999999999999,0.4,17.023812341043868,0.4,0.5964440823167353,0.4,14.281041882137844,0.4,0.26666666666666666,0.13333333333333333,0.4,0.0,2026,4,112,2,0,0.49999999999999994,0.8660254037844387,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 03:00:00,15,21.03222222222222,0.6,77.57333333333334,0.6,21.0,0.6,75.078,0.3333333333333333,959.6388888888889,0.6,16.961604928276834,0.6,0.5590152225357597,0.6,14.23910130718,0.6,0.3333333333333333,0.26666666666666666,0.6,0.0,2026,4,112,3,0,0.7071067811865476,0.7071067811865476,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 04:00:00,15,20.696538461538463,0.8666666666666667,78.63692307692307,0.8666666666666667,20.64423076923077,0.8666666666666667,75.91714285714285,0.4666666666666667,959.641923076923,0.8666666666666667,16.85114653521985,0.8666666666666667,0.5215353409156702,0.8666666666666667,14.155873628994245,0.8666666666666667,0.4666666666666667,0.4,0.8666666666666667,0.0,2026,4,112,4,0,0.8660254037844386,0.5000000000000001,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 05:00:00,15,20.45422222222222,1.0,79.352,1.0,20.406111111111112,1.0,76.74545454545455,0.7333333333333333,960.1061111111111,1.0,16.758397283200782,1.0,0.49663780832129967,1.0,14.084316435346814,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,112,5,0,0.9659258262890683,0.25881904510252074,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 06:00:00,15,20.404777777777777,1.0,79.652,1.0,20.314555555555557,1.0,77.10666666666667,0.6,960.6702222222223,1.0,16.76998659921314,1.0,0.48788689691425774,1.0,14.097494262440515,1.0,0.6,0.4,1.0,0.0,2026,4,112,6,0,1.0,6.123233995736766e-17,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 07:00:00,15,21.56,1.0,77.07,1.0,21.41166666666667,1.0,75.13444444444445,0.6,961.1296666666666,1.0,17.363596736826345,1.0,0.5926697643511979,1.0,14.580754330143156,1.0,0.6,0.4,1.0,0.0,2026,4,112,7,0,0.9659258262890683,-0.25881904510252063,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 08:00:00,15,25.471666666666668,1.0,64.50966666666666,1.0,25.237666666666666,1.0,62.70428571428572,0.9333333333333333,961.3173333333333,1.0,18.224513918491745,1.0,1.1774144034543714,1.0,15.191378061548722,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,4,112,8,0,0.8660254037844387,-0.4999999999999998,0.9373419384643772,-0.3484108069446808,train,True,60
2026-04-22 09:00:00,15,32.843333333333334,1.0,46.248333333333335,1.0,32.599000000000004,1.0,44.984,0.6666666666666666,961.027,1.0,19.68006444180581,1.0,2.721542744157297,1.0,16.23506694917563,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,112,9,0,0.7071067811865476,-0.7071067811865475,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 10:00:00,15,36.98066666666667,1.0,37.56133333333333,1.0,36.959666666666664,1.0,35.285833333333336,0.8,960.609,1.0,20.102391519583648,1.0,3.9179438771212216,1.0,16.44256174086217,1.0,0.8,0.2,1.0,0.0,2026,4,112,10,0,0.49999999999999994,-0.8660254037844387,0.9373419384643772,-0.3484108069446808,train,True,60
2026-04-22 11:00:00,15,36.56733333333333,1.0,37.516666666666666,1.0,36.68866666666666,1.0,34.94,0.8666666666666667,960.16,1.0,19.727546542635444,1.0,3.8295830554244494,1.0,16.087122606490787,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,112,11,0,0.258819045102521,-0.9659258262890682,0.9373419384643772,-0.3484108069446808,train,True,60
2026-04-22 12:00:00,15,35.477999999999994,1.0,38.718666666666664,1.0,35.61566666666667,1.0,36.034166666666664,0.8,959.3143333333334,1.0,19.25654940437441,1.0,3.5483351324136247,1.0,15.679657751582655,1.0,0.8,0.2,1.0,0.0,2026,4,112,12,0,1.2246467991473532e-16,-1.0,0.9373419384643772,-0.3484108069446808,train,True,60
2026-04-22 13:00:00,15,32.266666666666666,1.0,44.855000000000004,1.0,32.440000000000005,1.0,41.89833333333333,0.8,958.8383333333334,1.0,18.76014386738858,1.0,2.6640544908539203,1.0,15.360902478937458,1.0,0.8,0.2,1.0,0.0,2026,4,112,13,0,-0.2588190451025208,-0.9659258262890683,0.9373419384643772,-0.3484108069446808,train,True,60
2026-04-22 14:00:00,15,31.640333333333334,1.0,44.18366666666667,1.0,31.764666666666663,1.0,41.388461538461534,0.8666666666666667,958.2489999999999,1.0,17.95415975463358,1.0,2.6005862762460223,1.0,14.635342768199354,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,112,14,0,-0.4999999999999997,-0.8660254037844388,0.9373419384643772,-0.3484108069446808,train,True,60
2026-04-22 15:00:00,15,30.827333333333332,1.0,42.926,1.0,30.963666666666665,1.0,40.043,0.6666666666666666,958.0360000000001,1.0,16.76696076360637,1.0,2.5403980116346463,1.0,13.61216648730366,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,112,15,0,-0.7071067811865471,-0.7071067811865479,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 16:00:00,15,29.249666666666666,1.0,43.65,1.0,29.42233333333333,1.0,41.235,0.8,958.5603333333333,1.0,15.58448955535498,1.0,2.2932113142942367,1.0,12.698520354935548,1.0,0.8,0.2,1.0,0.0,2026,4,112,16,0,-0.8660254037844385,-0.5000000000000004,0.9373419384643772,-0.3484108069446808,train,True,60
2026-04-22 17:00:00,15,27.561666666666667,1.0,52.712,1.0,27.695,1.0,49.239999999999995,0.6666666666666666,959.2043333333334,1.0,17.033144806808277,1.0,1.743086016008584,1.0,13.993284859178418,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,112,17,0,-0.9659258262890683,-0.25881904510252063,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 18:00:00,15,26.454583333333332,0.8,55.89958333333333,0.8,26.585416666666664,0.8,52.70444444444444,0.6,959.74375,0.8,16.936082109558935,0.8,1.52334101323397,0.8,13.958730265004604,0.8,0.6,0.2,0.8,0.0,2026,4,112,18,0,-1.0,-1.8369701987210297e-16,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 19:00:00,15,25.285454545454545,0.7333333333333333,58.85136363636364,0.7333333333333333,25.388636363636362,0.7333333333333333,55.46125,0.5333333333333333,960.3722727272726,0.7333333333333333,16.657230002193145,0.7333333333333333,1.3260925727649882,0.7333333333333333,13.76772890098894,0.7333333333333333,0.5333333333333333,0.2,0.7333333333333333,0.0,2026,4,112,19,0,-0.9659258262890684,0.2588190451025203,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 20:00:00,15,24.55272727272727,0.7333333333333333,60.59045454545455,0.7333333333333333,24.659545454545455,0.7333333333333333,57.32125,0.5333333333333333,960.8168181818182,0.7333333333333333,16.42947343902195,0.7333333333333333,1.2158171122316768,0.7333333333333333,13.603590109937977,0.7333333333333333,0.5333333333333333,0.2,0.7333333333333333,0.0,2026,4,112,20,0,-0.8660254037844386,0.5000000000000001,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 21:00:00,15,23.78611111111111,0.6,63.21111111111111,0.6,23.900000000000002,0.6,59.949999999999996,0.4666666666666667,961.2199999999999,0.6,16.36994574719712,0.6,1.0844322551078636,0.6,13.586672497421958,0.6,0.4666666666666667,0.13333333333333333,0.6,0.0,2026,4,112,21,0,-0.7071067811865477,0.7071067811865474,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 22:00:00,15,23.016944444444444,0.6,67.58833333333332,0.6,23.103333333333335,0.6,64.01599999999999,0.3333333333333333,960.9319444444445,0.6,16.693998542085417,0.6,0.9120859381775301,0.6,13.905816488838168,0.6,0.3333333333333333,0.26666666666666666,0.6,0.0,2026,4,112,22,0,-0.5000000000000004,0.8660254037844384,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-22 23:00:00,15,22.824166666666667,1.0,68.95733333333332,1.0,22.863,1.0,66.005,0.6666666666666666,960.8008333333333,1.0,16.827844779800095,1.0,0.8631341467817344,1.0,14.033573359830623,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,112,23,0,-0.25881904510252157,0.9659258262890681,0.9373419384643772,-0.3484108069446808,train,False,60
2026-04-23 00:00:00,15,23.208000000000002,1.0,67.03033333333333,1.0,23.262666666666668,1.0,63.96,0.5333333333333333,960.4016666666666,1.0,16.744116766260298,1.0,0.9396598279296314,1.0,13.941640620827277,1.0,0.5333333333333333,0.4666666666666667,1.0,0.0,2026,4,113,0,0,0.0,1.0,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 01:00:00,15,23.19590909090909,0.7333333333333333,67.87272727272727,0.7333333333333333,23.279545454545453,0.7333333333333333,64.7325,0.5333333333333333,959.9590909090908,0.7333333333333333,16.930118569459975,0.7333333333333333,0.9144199778748932,0.7333333333333333,14.107111530758637,0.7333333333333333,0.5333333333333333,0.2,0.7333333333333333,0.0,2026,4,113,1,0,0.25881904510252074,0.9659258262890683,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 02:00:00,15,21.599,1.0,72.271,1.0,21.666,1.0,69.11666666666666,0.8,959.6033333333332,1.0,16.392102753305842,1.0,0.7161956051023332,1.0,13.706887341499188,1.0,0.8,0.2,1.0,0.0,2026,4,113,2,0,0.49999999999999994,0.8660254037844387,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 03:00:00,15,21.220666666666666,1.0,73.21966666666667,1.0,21.20133333333333,1.0,70.228,0.6666666666666666,959.5746666666668,1.0,16.234507868271272,1.0,0.6754026086536544,1.0,13.587200010340858,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,113,3,0,0.7071067811865476,0.7071067811865476,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 04:00:00,15,20.997666666666667,1.0,73.02433333333333,1.0,20.96466666666667,1.0,70.13583333333334,0.8,959.669,1.0,15.978661737172736,1.0,0.6708940881262004,1.0,13.377408483233546,1.0,0.8,0.2,1.0,0.0,2026,4,113,4,0,0.8660254037844386,0.5000000000000001,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 05:00:00,15,20.165666666666667,1.0,75.45,1.0,20.14,1.0,72.44214285714285,0.9333333333333333,959.814,1.0,15.684801878622924,1.0,0.5811365147484825,1.0,13.165738292951868,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,4,113,5,0,0.9659258262890683,0.25881904510252074,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 06:00:00,15,19.685333333333332,1.0,77.36933333333333,1.0,19.628,1.0,74.71545454545455,0.7333333333333333,960.2673333333333,1.0,15.615470238091584,1.0,0.5190614949952191,1.0,13.128594355665024,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,113,6,0,1.0,6.123233995736766e-17,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 07:00:00,15,20.692999999999998,1.0,75.146,1.0,20.554666666666666,1.0,72.96615384615384,0.8666666666666667,960.8463333333333,1.0,16.127664437515758,1.0,0.6091339890985847,1.0,13.520686544723025,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,113,7,0,0.9659258262890683,-0.25881904510252063,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 08:00:00,15,24.051333333333332,1.0,65.30066666666667,1.0,23.877333333333333,1.0,62.78923076923077,0.8666666666666667,961.2413333333334,1.0,17.111879855677252,1.0,1.0472566742016354,1.0,14.230075057947525,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,113,8,0,0.8660254037844387,-0.4999999999999998,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 09:00:00,15,29.467666666666666,1.0,50.02433333333333,1.0,29.290000000000003,1.0,47.6390909090909,0.7333333333333333,961.3573333333334,1.0,17.863074900214958,1.0,2.0922270611373164,1.0,14.65389363741149,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,113,9,0,0.7071067811865476,-0.7071067811865475,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 10:00:00,15,34.38333333333333,1.0,36.336,1.0,34.24966666666667,1.0,33.26272727272727,0.7333333333333333,960.6643333333334,1.0,17.09224629376025,1.0,3.4955885507981375,1.0,13.783878544890142,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,113,10,0,0.49999999999999994,-0.8660254037844387,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 11:00:00,15,34.46090909090909,0.7333333333333333,30.24318181818182,0.7333333333333333,34.61136363636364,0.7333333333333333,28.720000000000002,0.6,959.7486363636364,0.7333333333333333,14.466703615551658,0.7333333333333333,3.8233652118969745,0.7333333333333333,11.614692287761768,0.7333333333333333,0.6,0.13333333333333333,0.7333333333333333,0.0,2026,4,113,11,0,0.258819045102521,-0.9659258262890682,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 12:00:00,15,31.331333333333337,1.0,36.410333333333334,1.0,31.41166666666667,1.0,34.163,0.6666666666666666,958.9026666666667,1.0,14.64090139409964,1.0,2.9112346915472447,1.0,11.86507949814493,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,113,12,0,1.2246467991473532e-16,-1.0,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 13:00:00,15,30.132,1.0,41.62133333333334,1.0,30.254,1.0,38.87538461538462,0.8666666666666667,958.198,1.0,15.655139419663044,1.0,2.4982415514786793,1.0,12.713678571285554,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,113,13,0,-0.2588190451025208,-0.9659258262890683,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 14:00:00,15,29.403000000000002,1.0,45.093666666666664,1.0,29.543333333333333,1.0,42.4625,0.8,957.4623333333333,1.0,16.251222687821993,1.0,2.2540481795130423,1.0,13.234872126710352,1.0,0.8,0.2,1.0,0.0,2026,4,113,14,0,-0.4999999999999997,-0.8660254037844388,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 15:00:00,15,28.116,1.0,48.769999999999996,1.0,28.208666666666666,1.0,45.82266666666667,1.0,957.4306666666666,1.0,16.319665644013078,1.0,1.9497123441338693,1.0,13.349837760583789,1.0,1.0,0.0,1.0,0.0,2026,4,113,15,0,-0.7071067811865471,-0.7071067811865479,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 16:00:00,15,26.740000000000002,1.0,53.495666666666665,1.0,26.849333333333334,1.0,50.214615384615385,0.8666666666666667,957.8886666666666,1.0,16.49967220975279,1.0,1.6359543495696343,1.0,13.564538408458345,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,113,16,0,-0.8660254037844385,-0.5000000000000004,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 17:00:00,15,24.934,1.0,58.56066666666666,1.0,25.012666666666668,1.0,55.592666666666666,1.0,958.7746666666667,1.0,16.245317773965475,1.0,1.3098942146357746,1.0,13.427299334443225,1.0,1.0,0.0,1.0,0.0,2026,4,113,17,0,-0.9659258262890683,-0.25881904510252063,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 18:00:00,15,23.703,1.0,62.69466666666666,1.0,23.776333333333334,1.0,59.845454545454544,0.7333333333333333,959.6659999999999,1.0,16.16186370380611,1.0,1.0946971594125587,1.0,13.41124529074063,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,113,18,0,-1.0,-1.8369701987210297e-16,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 19:00:00,15,22.896666666666665,1.0,65.50633333333333,1.0,22.935333333333336,1.0,62.67,0.7333333333333333,960.412,1.0,16.09038544116473,1.0,0.9632520021157106,1.0,13.386560663580322,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,113,19,0,-0.9659258262890684,0.2588190451025203,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 20:00:00,15,22.378333333333334,1.0,67.40833333333333,1.0,22.368666666666666,1.0,64.52454545454545,0.7333333333333333,961.0686666666667,1.0,16.046121396529053,1.0,0.8818755749585837,1.0,13.372459359835236,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,113,20,0,-0.8660254037844386,0.5000000000000001,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 21:00:00,15,22.13566666666667,1.0,69.32166666666667,1.0,22.137333333333334,1.0,66.42,0.7333333333333333,961.2810000000001,1.0,16.253961903545704,1.0,0.817859641869763,1.0,13.561992421180769,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,113,21,0,-0.7071067811865477,0.7071067811865474,0.9312100364121947,-0.3644830148102912,train,False,60
2026-04-23 22:00:00,15,22.229666666666667,1.0,71.68033333333332,1.0,22.21966666666667,1.0,68.80692307692308,0.8666666666666667,960.7706666666667,1.0,16.86918623951941,1.0,0.7592706017522962,1.0,14.099738676807464,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,113,22,0,-0.5000000000000004,0.8660254037844384,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-23 23:00:00,15,22.386333333333333,1.0,69.012,1.0,22.348000000000003,1.0,66.29230769230769,0.8666666666666667,960.0836666666668,1.0,16.420411893470824,1.0,0.8389522797917704,1.0,13.696377063430576,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,113,23,0,-0.25881904510252157,0.9659258262890681,0.9312100364121947,-0.3644830148102912,train,True,60
2026-04-24 00:00:00,15,21.897,1.0,68.41233333333334,1.0,21.907,1.0,65.36846153846153,0.8666666666666667,959.761,1.0,15.818408786946634,1.0,0.8305031737822106,1.0,13.2012394608221,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,114,0,0,0.0,1.0,0.9248025743285089,-0.38044736628785164,train,True,60
2026-04-24 01:00:00,15,21.344,1.0,69.712,1.0,21.303333333333335,1.0,66.84785714285714,0.9333333333333333,959.2556666666667,1.0,15.58547998894788,1.0,0.7693634702854448,1.0,13.02957552085819,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,4,114,1,0,0.25881904510252074,0.9659258262890683,0.9248025743285089,-0.38044736628785164,train,True,60
2026-04-24 02:00:00,15,21.487000000000002,1.0,69.60866666666666,1.0,21.453333333333333,1.0,66.72,0.6,959.0943333333333,1.0,15.698704791388353,1.0,0.7788582202165217,1.0,13.118016194016851,1.0,0.6,0.4,1.0,0.0,2026,4,114,2,0,0.49999999999999994,0.8660254037844387,0.9248025743285089,-0.38044736628785164,train,False,60
2026-04-24 03:00:00,15,21.03033333333333,1.0,71.51066666666667,1.0,20.971333333333334,1.0,68.54428571428572,0.9333333333333333,958.9773333333334,1.0,15.680514145959364,1.0,0.7103904099843246,1.0,13.123085678817542,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,4,114,3,0,0.7071067811865476,0.7071067811865476,0.9248025743285089,-0.38044736628785164,train,True,60
2026-04-24 04:00:00,15,21.056666666666665,1.0,71.69333333333334,1.0,20.989666666666665,1.0,68.9625,0.5333333333333333,958.7243333333333,1.0,15.747460944254868,1.0,0.7066042989291099,1.0,13.178320452601735,1.0,0.5333333333333333,0.4666666666666667,1.0,0.0,2026,4,114,4,0,0.8660254037844386,0.5000000000000001,0.9248025743285089,-0.38044736628785164,train,False,60
2026-04-24 05:00:00,15,21.07133333333333,1.0,71.62066666666666,1.0,21.032,1.0,68.54555555555555,0.6,958.8873333333333,1.0,15.74512378521804,1.0,0.7092874168432153,1.0,13.175863621642645,1.0,0.6,0.4,1.0,0.0,2026,4,114,5,0,0.9659258262890683,0.25881904510252074,0.9248025743285089,-0.38044736628785164,train,False,60
2026-04-24 06:00:00,15,20.817999999999998,1.0,72.54133333333333,1.0,20.722666666666665,1.0,69.74,0.8666666666666667,959.4046666666667,1.0,15.70201842349075,1.0,0.6756020876837574,1.0,13.151215298771627,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,114,6,0,1.0,6.123233995736766e-17,0.9248025743285089,-0.38044736628785164,train,True,60
2026-04-24 07:00:00,15,22.134999999999998,1.0,69.18133333333334,1.0,22.043333333333333,1.0,66.4625,0.5333333333333333,959.9023333333333,1.0,16.21668695668669,1.0,0.8234205632471086,1.0,13.530201692872671,1.0,0.5333333333333333,0.4666666666666667,1.0,0.0,2026,4,114,7,0,0.9659258262890683,-0.25881904510252063,0.9248025743285089,-0.38044736628785164,train,False,60
2026-04-24 08:00:00,15,24.531,1.0,62.45466666666666,1.0,24.375999999999998,1.0,59.97846153846154,0.8666666666666667,960.145,1.0,16.86417971928159,1.0,1.164873928188719,1.0,13.986335177763381,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,4,114,8,0,0.8660254037844387,-0.4999999999999998,0.9248025743285089,-0.38044736628785164,train,True,60
2026-04-24 09:00:00,15,30.401666666666664,1.0,48.041666666666664,1.0,30.16433333333333,1.0,45.72090909090909,0.7333333333333333,959.9486666666667,1.0,18.09146185305599,1.0,2.290769058735086,1.0,14.822384053077592,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,4,114,9,0,0.7071067811865476,-0.7071067811865475,0.9248025743285089,-0.38044736628785164,train,False,60
2026-04-24 10:00:00,15,34.89966666666667,1.0,38.37433333333333,1.0,34.818,1.0,36.584999999999994,0.9333333333333333,959.564,1.0,18.598520682726278,1.0,3.4545306750772222,1.0,15.077386653454889,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,4,114,10,0,0.49999999999999994,-0.8660254037844387,0.9248025743285089,-0.38044736628785164,train,True,60
2026-04-24 11:00:00,15,35.48566666666667,1.0,37.66733333333333,1.0,35.629666666666665,1.0,35.225833333333334,0.8,959.0036666666667,1.0,18.76059817680481,1.0,3.650259286470673,1.0,15.20857984165692,1.0,0.8,0.2,1.0,0.0,2026,4,114,11,0,0.258819045102521,-0.9659258262890682,0.9248025743285089,-0.38044736628785164,train,True,60
